sample_id,label,label_id,word,word_id,grouping,image_count,feature_path,bone_degenerate_hands,status,split
S11-U-2-13,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-13.npy,0,ok,train
S11-U-2-14,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-14.npy,0,ok,train
S11-U-2-15,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-15.npy,0,ok,train
S11-U-2-16,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-16.npy,0,ok,train
S11-U-2-17,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-17.npy,0,ok,train
S11-U-2-18,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-18.npy,0,ok,train
S11-U-2-19,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-19.npy,0,ok,train
S11-U-2-2,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-2.npy,0,ok,validation
S11-U-2-20,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-20.npy,0,ok,train
S11-U-2-21,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-21.npy,0,ok,train
S11-U-2-22,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-22.npy,0,ok,train
S11-U-2-23,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-23.npy,0,ok,validation
S11-U-2-24,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-24.npy,0,ok,test
S11-U-2-25,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-25.npy,0,ok,train
S11-U-2-26,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-26.npy,0,ok,train
S11-U-2-27,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-27.npy,0,ok,train
S11-U-2-28,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-28.npy,0,ok,train
S11-U-2-29,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-29.npy,0,ok,train
S11-U-2-3,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-3.npy,0,ok,train
S11-U-2-30,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-30.npy,0,ok,validation
S11-U-2-31,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-31.npy,0,ok,validation
S11-U-2-32,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-32.npy,0,ok,train
S11-U-2-33,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-33.npy,0,ok,test
S11-U-2-34,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-34.npy,0,ok,train
S11-U-2-35,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-35.npy,0,ok,validation
S11-U-2-36,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-36.npy,0,ok,train
S11-U-2-37,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-37.npy,0,ok,train
S11-U-2-38,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-38.npy,0,ok,train
S11-U-2-39,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-39.npy,0,ok,test
S11-U-2-4,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-4.npy,0,ok,validation
S11-U-2-40,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-40.npy,0,ok,train
S11-U-2-41,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-41.npy,0,ok,validation
S11-U-2-42,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-42.npy,0,ok,test
S11-U-2-43,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-43.npy,0,ok,train
S11-U-2-44,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-44.npy,0,ok,test
S11-U-2-45,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-45.npy,0,ok,train
S11-U-2-46,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-46.npy,0,ok,validation
S11-U-2-47,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-47.npy,0,ok,train
S11-U-2-48,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-48.npy,0,ok,train
S11-U-2-49,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-49.npy,0,ok,test
S11-U-2-5,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-5.npy,0,ok,train
S11-U-2-50,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-50.npy,0,ok,test
S11-U-2-51,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-51.npy,0,ok,train
S11-U-2-52,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-52.npy,0,ok,validation
S11-U-2-53,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-53.npy,0,ok,test
S11-U-2-54,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-54.npy,0,ok,train
S11-U-2-55,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-55.npy,0,ok,train
S11-U-2-56,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-56.npy,0,ok,train
S11-U-2-57,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-57.npy,0,ok,test
S11-U-2-58,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-58.npy,0,ok,test
S11-U-2-59,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-59.npy,0,ok,train
S11-U-2-6,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-6.npy,0,ok,train
S11-U-2-7,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-7.npy,0,ok,test
S11-U-2-8,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-8.npy,0,ok,train
S11-U-2-9,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-2-9.npy,0,ok,train
S11-U-3-0,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-0.npy,0,ok,train
S11-U-3-1,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-1.npy,0,ok,train
S11-U-3-10,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-10.npy,0,ok,train
S11-U-3-11,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-11.npy,0,ok,train
S11-U-3-12,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-12.npy,0,ok,validation
S11-U-3-13,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-13.npy,0,ok,train
S11-U-3-14,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-14.npy,0,ok,train
S11-U-3-15,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-15.npy,0,ok,train
S11-U-3-16,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-16.npy,0,ok,train
S11-U-3-17,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-17.npy,0,ok,train
S11-U-3-18,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-18.npy,0,ok,test
S11-U-3-19,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-19.npy,0,ok,train
S11-U-3-2,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-2.npy,0,ok,train
S11-U-3-20,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-20.npy,0,ok,test
S11-U-3-21,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-21.npy,0,ok,test
S11-U-3-22,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-22.npy,0,ok,train
S11-U-3-23,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-23.npy,0,ok,train
S11-U-3-24,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-24.npy,0,ok,train
S11-U-3-25,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-25.npy,0,ok,train
S11-U-3-26,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-26.npy,0,ok,train
S11-U-3-27,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-27.npy,0,ok,train
S11-U-3-28,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-28.npy,0,ok,train
S11-U-3-29,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-29.npy,0,ok,test
S11-U-3-3,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-3.npy,0,ok,test
S11-U-3-30,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-30.npy,0,ok,train
S11-U-3-31,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-31.npy,0,ok,train
S11-U-3-32,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-32.npy,0,ok,train
S11-U-3-33,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-33.npy,0,ok,test
S11-U-3-34,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-34.npy,0,ok,validation
S11-U-3-35,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-35.npy,0,ok,train
S11-U-3-36,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-36.npy,0,ok,train
S11-U-3-37,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-37.npy,0,ok,train
S11-U-3-38,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-38.npy,0,ok,validation
S11-U-3-39,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-39.npy,0,ok,test
S11-U-3-4,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-4.npy,0,ok,validation
S11-U-3-40,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-40.npy,0,ok,validation
S11-U-3-41,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-41.npy,0,ok,test
S11-U-3-42,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-42.npy,0,ok,validation
S11-U-3-43,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-43.npy,0,ok,train
S11-U-3-44,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-44.npy,0,ok,train
S11-U-3-45,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-45.npy,0,ok,train
S11-U-3-46,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-46.npy,0,ok,train
S11-U-3-47,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-47.npy,0,ok,train
S11-U-3-48,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-48.npy,0,ok,validation
S11-U-3-49,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-49.npy,0,ok,train
S11-U-3-5,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-5.npy,0,ok,train
S11-U-3-50,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-50.npy,0,ok,train
S11-U-3-51,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-51.npy,0,ok,train
S11-U-3-52,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-52.npy,0,ok,train
S11-U-3-53,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-53.npy,0,ok,test
S11-U-3-54,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-54.npy,0,ok,train
S11-U-3-55,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-55.npy,0,ok,validation
S11-U-3-56,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-56.npy,0,ok,validation
S11-U-3-57,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-57.npy,0,ok,train
S11-U-3-58,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-58.npy,0,ok,train
S11-U-3-59,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-59.npy,0,ok,train
S11-U-3-6,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-6.npy,0,ok,test
S11-U-3-7,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-7.npy,0,ok,validation
S11-U-3-8,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-8.npy,0,ok,train
S11-U-3-9,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-3-9.npy,0,ok,test
S11-U-4-0,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-0.npy,0,ok,validation
S11-U-4-1,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-1.npy,0,ok,test
S11-U-4-10,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-10.npy,0,ok,train
S11-U-4-100,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-100.npy,0,ok,train
S11-U-4-101,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-101.npy,0,ok,train
S11-U-4-102,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-102.npy,0,ok,train
S11-U-4-103,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-103.npy,0,ok,validation
S11-U-4-104,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-104.npy,0,ok,train
S11-U-4-105,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-105.npy,0,ok,train
S11-U-4-106,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-106.npy,0,ok,train
S11-U-4-107,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-107.npy,0,ok,train
S11-U-4-108,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-108.npy,0,ok,train
S11-U-4-109,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-109.npy,0,ok,validation
S11-U-4-11,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-11.npy,0,ok,train
S11-U-4-110,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-110.npy,0,ok,validation
S11-U-4-111,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-111.npy,0,ok,validation
S11-U-4-112,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-112.npy,0,ok,train
S11-U-4-113,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-113.npy,0,ok,train
S11-U-4-114,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-114.npy,0,ok,train
S11-U-4-115,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-115.npy,0,ok,validation
S11-U-4-116,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-116.npy,0,ok,train
S11-U-4-117,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-117.npy,0,ok,train
S11-U-4-118,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-118.npy,0,ok,train
S11-U-4-119,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-119.npy,0,ok,train
S11-U-4-12,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-12.npy,0,ok,test
S11-U-4-120,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-120.npy,0,ok,train
S11-U-4-121,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-121.npy,0,ok,train
S11-U-4-122,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-122.npy,0,ok,validation
S11-U-4-123,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-123.npy,0,ok,test
S11-U-4-124,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-124.npy,0,ok,train
S11-U-4-125,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-125.npy,0,ok,train
S11-U-4-126,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-126.npy,0,ok,train
S11-U-4-127,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-127.npy,0,ok,validation
S11-U-4-128,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-128.npy,0,ok,test
S11-U-4-129,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-129.npy,0,ok,train
S11-U-4-13,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-13.npy,0,ok,train
S11-U-4-130,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-130.npy,0,ok,train
S11-U-4-131,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-131.npy,0,ok,train
S11-U-4-132,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-132.npy,0,ok,train
S11-U-4-133,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-133.npy,0,ok,train
S11-U-4-134,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-134.npy,0,ok,validation
S11-U-4-135,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-135.npy,0,ok,train
S11-U-4-136,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-136.npy,0,ok,train
S11-U-4-137,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-137.npy,0,ok,validation
S11-U-4-138,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-138.npy,0,ok,test
S11-U-4-139,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-139.npy,0,ok,train
S11-U-4-14,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-14.npy,0,ok,train
S11-U-4-140,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-140.npy,0,ok,train
S11-U-4-141,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-141.npy,0,ok,train
S11-U-4-142,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-142.npy,0,ok,train
S11-U-4-143,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-143.npy,0,ok,test
S11-U-4-144,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-144.npy,0,ok,train
S11-U-4-145,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-145.npy,0,ok,train
S11-U-4-146,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-146.npy,0,ok,train
S11-U-4-147,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-147.npy,0,ok,test
S11-U-4-148,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-148.npy,0,ok,train
S11-U-4-149,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-149.npy,0,ok,train
S11-U-4-15,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-15.npy,0,ok,validation
S11-U-4-150,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-150.npy,0,ok,train
S11-U-4-151,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-151.npy,0,ok,train
S11-U-4-152,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-152.npy,0,ok,validation
S11-U-4-153,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-153.npy,0,ok,train
S11-U-4-154,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-154.npy,0,ok,train
S11-U-4-155,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-155.npy,0,ok,train
S11-U-4-156,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-156.npy,0,ok,train
S11-U-4-157,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-157.npy,0,ok,test
S11-U-4-158,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-158.npy,0,ok,validation
S11-U-4-159,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-159.npy,0,ok,validation
S11-U-4-16,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-16.npy,0,ok,train
S11-U-4-160,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-160.npy,0,ok,validation
S11-U-4-161,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-161.npy,0,ok,train
S11-U-4-162,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-162.npy,0,ok,validation
S11-U-4-163,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-163.npy,0,ok,test
S11-U-4-164,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-164.npy,0,ok,train
S11-U-4-165,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-165.npy,0,ok,train
S11-U-4-166,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-166.npy,0,ok,train
S11-U-4-167,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-167.npy,0,ok,test
S11-U-4-168,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-168.npy,0,ok,train
S11-U-4-169,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-169.npy,0,ok,test
S11-U-4-17,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-17.npy,0,ok,train
S11-U-4-170,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-170.npy,0,ok,train
S11-U-4-171,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-171.npy,0,ok,test
S11-U-4-172,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-172.npy,0,ok,test
S11-U-4-173,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-173.npy,0,ok,train
S11-U-4-174,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-174.npy,0,ok,validation
S11-U-4-175,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-175.npy,0,ok,train
S11-U-4-176,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-176.npy,0,ok,validation
S11-U-4-177,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-177.npy,0,ok,train
S11-U-4-178,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-178.npy,0,ok,train
S11-U-4-179,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-179.npy,0,ok,train
S11-U-4-18,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-18.npy,0,ok,train
S11-U-4-180,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-180.npy,0,ok,train
S11-U-4-181,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-181.npy,0,ok,test
S11-U-4-182,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-182.npy,0,ok,train
S11-U-4-183,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-183.npy,0,ok,train
S11-U-4-184,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-184.npy,0,ok,train
S11-U-4-185,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-185.npy,0,ok,train
S11-U-4-186,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-186.npy,0,ok,validation
S11-U-4-187,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-187.npy,0,ok,test
S11-U-4-188,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-188.npy,0,ok,train
S11-U-4-189,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-189.npy,0,ok,train
S11-U-4-19,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-19.npy,0,ok,train
S11-U-4-190,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-190.npy,0,ok,validation
S11-U-4-191,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-191.npy,0,ok,train
S11-U-4-192,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-192.npy,0,ok,validation
S11-U-4-193,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-193.npy,0,ok,validation
S11-U-4-194,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-194.npy,0,ok,train
S11-U-4-195,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-195.npy,0,ok,train
S11-U-4-196,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-196.npy,0,ok,test
S11-U-4-197,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-197.npy,0,ok,train
S11-U-4-198,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-198.npy,0,ok,train
S11-U-4-199,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-199.npy,0,ok,train
S11-U-4-2,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-2.npy,0,ok,validation
S11-U-4-20,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-20.npy,0,ok,train
S11-U-4-200,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-200.npy,0,ok,train
S11-U-4-201,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-201.npy,0,ok,train
S11-U-4-202,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-202.npy,0,ok,train
S11-U-4-203,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-203.npy,0,ok,train
S11-U-4-204,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-204.npy,0,ok,train
S11-U-4-205,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-205.npy,0,ok,test
S11-U-4-206,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-206.npy,0,ok,validation
S11-U-4-207,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-207.npy,0,ok,train
S11-U-4-208,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-208.npy,0,ok,train
S11-U-4-209,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-209.npy,0,ok,test
S11-U-4-21,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-21.npy,0,ok,validation
S11-U-4-210,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-210.npy,0,ok,train
S11-U-4-211,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-211.npy,0,ok,validation
S11-U-4-212,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-212.npy,0,ok,validation
S11-U-4-213,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-213.npy,0,ok,train
S11-U-4-214,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-214.npy,0,ok,train
S11-U-4-215,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-215.npy,0,ok,train
S11-U-4-216,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-216.npy,0,ok,train
S11-U-4-217,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-217.npy,0,ok,train
S11-U-4-218,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-218.npy,0,ok,train
S11-U-4-22,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-22.npy,0,ok,train
S11-U-4-23,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-23.npy,0,ok,train
S11-U-4-24,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-24.npy,0,ok,train
S11-U-4-25,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-25.npy,0,ok,train
S11-U-4-26,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-26.npy,0,ok,train
S11-U-4-27,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-27.npy,0,ok,train
S11-U-4-28,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-28.npy,0,ok,train
S11-U-4-29,U,U,U,U,,1,msl-abc/bone_vector126/U/S11-U-4-29.npy,0,ok,train
