sample_id,label,label_id,word,word_id,grouping,image_count,feature_path,bone_degenerate_hands,status,split
05221,221,221,b_c_sur,b_c_sur,,13,bone_vector126\221\05221.npy,0,ok,validation
06221,221,221,b_c_sur,b_c_sur,,12,bone_vector126\221\06221.npy,0,ok,train
07221,221,221,b_c_sur,b_c_sur,,11,bone_vector126\221\07221.npy,0,ok,train
08221,221,221,b_c_sur,b_c_sur,,11,bone_vector126\221\08221.npy,0,ok,train
09221,221,221,b_c_sur,b_c_sur,,14,bone_vector126\221\09221.npy,0,ok,train
01222,222,222,campeche,campeche,,15,bone_vector126\222\01222.npy,0,ok,train
02222,222,222,campeche,campeche,,17,bone_vector126\222\02222.npy,0,ok,train
03222,222,222,campeche,campeche,,15,bone_vector126\222\03222.npy,0,ok,train
04222,222,222,campeche,campeche,,13,bone_vector126\222\04222.npy,0,ok,validation
05222,222,222,campeche,campeche,,11,bone_vector126\222\05222.npy,0,ok,train
06222,222,222,campeche,campeche,,12,bone_vector126\222\06222.npy,0,ok,train
07222,222,222,campeche,campeche,,12,bone_vector126\222\07222.npy,0,ok,train
08222,222,222,campeche,campeche,,11,bone_vector126\222\08222.npy,0,ok,train
09222,222,222,campeche,campeche,,14,bone_vector126\222\09222.npy,0,ok,test
01223,223,223,coahuila,coahuila,,11,bone_vector126\223\01223.npy,0,ok,validation
02223,223,223,coahuila,coahuila,,8,bone_vector126\223\02223.npy,0,ok,train
03223,223,223,coahuila,coahuila,,15,bone_vector126\223\03223.npy,0,ok,test
04223,223,223,coahuila,coahuila,,11,bone_vector126\223\04223.npy,0,ok,test
05223,223,223,coahuila,coahuila,,10,bone_vector126\223\05223.npy,0,ok,train
06223,223,223,coahuila,coahuila,,11,bone_vector126\223\06223.npy,0,ok,validation
07223,223,223,coahuila,coahuila,,14,bone_vector126\223\07223.npy,0,ok,test
08223,223,223,coahuila,coahuila,,12,bone_vector126\223\08223.npy,0,ok,train
09223,223,223,coahuila,coahuila,,7,bone_vector126\223\09223.npy,0,ok,train
01224,224,224,colima,colima,,13,bone_vector126\224\01224.npy,0,ok,validation
02224,224,224,colima,colima,,14,bone_vector126\224\02224.npy,0,ok,train
04224,224,224,colima,colima,,14,bone_vector126\224\04224.npy,0,ok,test
05224,224,224,colima,colima,,11,bone_vector126\224\05224.npy,0,ok,train
06224,224,224,colima,colima,,12,bone_vector126\224\06224.npy,0,ok,train
07224,224,224,colima,colima,,13,bone_vector126\224\07224.npy,0,ok,train
08224,224,224,colima,colima,,10,bone_vector126\224\08224.npy,0,ok,train
09224,224,224,colima,colima,,7,bone_vector126\224\09224.npy,0,ok,train
01225,225,225,chiapas,chiapas,,17,bone_vector126\225\01225.npy,0,ok,train
02225,225,225,chiapas,chiapas,,13,bone_vector126\225\02225.npy,0,ok,train
03225,225,225,chiapas,chiapas,,15,bone_vector126\225\03225.npy,0,ok,train
04225,225,225,chiapas,chiapas,,12,bone_vector126\225\04225.npy,0,ok,train
05225,225,225,chiapas,chiapas,,10,bone_vector126\225\05225.npy,0,ok,train
06225,225,225,chiapas,chiapas,,15,bone_vector126\225\06225.npy,0,ok,train
07225,225,225,chiapas,chiapas,,11,bone_vector126\225\07225.npy,0,ok,train
08225,225,225,chiapas,chiapas,,12,bone_vector126\225\08225.npy,0,ok,train
09225,225,225,chiapas,chiapas,,6,bone_vector126\225\09225.npy,0,ok,train
01226,226,226,chihuahua,chihuahua,,13,bone_vector126\226\01226.npy,0,ok,train
02226,226,226,chihuahua,chihuahua,,8,bone_vector126\226\02226.npy,0,ok,train
03226,226,226,chihuahua,chihuahua,,15,bone_vector126\226\03226.npy,0,ok,train
04226,226,226,chihuahua,chihuahua,,15,bone_vector126\226\04226.npy,0,ok,train
05226,226,226,chihuahua,chihuahua,,14,bone_vector126\226\05226.npy,0,ok,test
06226,226,226,chihuahua,chihuahua,,14,bone_vector126\226\06226.npy,0,ok,validation
07226,226,226,chihuahua,chihuahua,,12,bone_vector126\226\07226.npy,0,ok,train
08226,226,226,chihuahua,chihuahua,,17,bone_vector126\226\08226.npy,0,ok,train
09226,226,226,chihuahua,chihuahua,,9,bone_vector126\226\09226.npy,0,ok,train
01227,227,227,sinaloa,sinaloa,,15,bone_vector126\227\01227.npy,0,ok,train
02227,227,227,sinaloa,sinaloa,,18,bone_vector126\227\02227.npy,0,ok,test
03227,227,227,sinaloa,sinaloa,,11,bone_vector126\227\03227.npy,0,ok,train
04227,227,227,sinaloa,sinaloa,,12,bone_vector126\227\04227.npy,0,ok,train
05227,227,227,sinaloa,sinaloa,,11,bone_vector126\227\05227.npy,0,ok,validation
06227,227,227,sinaloa,sinaloa,,15,bone_vector126\227\06227.npy,0,ok,train
07227,227,227,sinaloa,sinaloa,,14,bone_vector126\227\07227.npy,0,ok,train
08227,227,227,sinaloa,sinaloa,,14,bone_vector126\227\08227.npy,0,ok,train
09227,227,227,sinaloa,sinaloa,,14,bone_vector126\227\09227.npy,0,ok,train
01228,228,228,durango,durango,,14,bone_vector126\228\01228.npy,0,ok,validation
02228,228,228,durango,durango,,20,bone_vector126\228\02228.npy,0,ok,train
03228,228,228,durango,durango,,15,bone_vector126\228\03228.npy,0,ok,test
04228,228,228,durango,durango,,13,bone_vector126\228\04228.npy,0,ok,train
05228,228,228,durango,durango,,12,bone_vector126\228\05228.npy,0,ok,train
06228,228,228,durango,durango,,15,bone_vector126\228\06228.npy,0,ok,validation
07228,228,228,durango,durango,,13,bone_vector126\228\07228.npy,0,ok,train
07229,228,228,durango,durango,,13,bone_vector126\228\07229.npy,0,ok,test
08228,228,228,durango,durango,,14,bone_vector126\228\08228.npy,0,ok,train
09228,228,228,durango,durango,,14,bone_vector126\228\09228.npy,0,ok,train
01229,229,229,guanajuato,guanajuato,,12,bone_vector126\229\01229.npy,0,ok,test
02229,229,229,guanajuato,guanajuato,,21,bone_vector126\229\02229.npy,0,ok,train
03229,229,229,guanajuato,guanajuato,,14,bone_vector126\229\03229.npy,0,ok,test
04229,229,229,guanajuato,guanajuato,,12,bone_vector126\229\04229.npy,0,ok,train
05229,229,229,guanajuato,guanajuato,,12,bone_vector126\229\05229.npy,0,ok,validation
06229,229,229,guanajuato,guanajuato,,14,bone_vector126\229\06229.npy,0,ok,validation
08229,229,229,guanajuato,guanajuato,,12,bone_vector126\229\08229.npy,0,ok,train
09229,229,229,guanajuato,guanajuato,,16,bone_vector126\229\09229.npy,0,ok,validation
01230,230,230,guerrero,guerrero,,13,bone_vector126\230\01230.npy,0,ok,validation
02230,230,230,guerrero,guerrero,,24,bone_vector126\230\02230.npy,0,ok,validation
03230,230,230,guerrero,guerrero,,12,bone_vector126\230\03230.npy,0,ok,test
04230,230,230,guerrero,guerrero,,12,bone_vector126\230\04230.npy,0,ok,validation
05230,230,230,guerrero,guerrero,,12,bone_vector126\230\05230.npy,0,ok,train
06230,230,230,guerrero,guerrero,,14,bone_vector126\230\06230.npy,0,ok,train
07230,230,230,guerrero,guerrero,,13,bone_vector126\230\07230.npy,0,ok,train
08230,230,230,guerrero,guerrero,,15,bone_vector126\230\08230.npy,0,ok,test
09230,230,230,guerrero,guerrero,,11,bone_vector126\230\09230.npy,0,ok,train
01231,231,231,hidalgo,hidalgo,,15,bone_vector126\231\01231.npy,0,ok,train
02231,231,231,hidalgo,hidalgo,,19,bone_vector126\231\02231.npy,0,ok,train
03231,231,231,hidalgo,hidalgo,,11,bone_vector126\231\03231.npy,0,ok,train
04231,231,231,hidalgo,hidalgo,,12,bone_vector126\231\04231.npy,0,ok,train
05231,231,231,hidalgo,hidalgo,,12,bone_vector126\231\05231.npy,0,ok,validation
06231,231,231,hidalgo,hidalgo,,14,bone_vector126\231\06231.npy,0,ok,test
07231,231,231,hidalgo,hidalgo,,12,bone_vector126\231\07231.npy,0,ok,train
08231,231,231,hidalgo,hidalgo,,10,bone_vector126\231\08231.npy,0,ok,test
09231,231,231,hidalgo,hidalgo,,10,bone_vector126\231\09231.npy,0,ok,validation
01232,232,232,jalisco,jalisco,,10,bone_vector126\232\01232.npy,0,ok,train
02232,232,232,jalisco,jalisco,,14,bone_vector126\232\02232.npy,0,ok,train
03232,232,232,jalisco,jalisco,,11,bone_vector126\232\03232.npy,0,ok,train
04232,232,232,jalisco,jalisco,,13,bone_vector126\232\04232.npy,0,ok,test
05232,232,232,jalisco,jalisco,,10,bone_vector126\232\05232.npy,0,ok,train
06232,232,232,jalisco,jalisco,,12,bone_vector126\232\06232.npy,0,ok,test
07232,232,232,jalisco,jalisco,,12,bone_vector126\232\07232.npy,0,ok,validation
08232,232,232,jalisco,jalisco,,10,bone_vector126\232\08232.npy,0,ok,test
09232,232,232,jalisco,jalisco,,6,bone_vector126\232\09232.npy,0,ok,train
01233,233,233,mexico,mexico,,9,bone_vector126\233\01233.npy,0,ok,train
02233,233,233,mexico,mexico,,16,bone_vector126\233\02233.npy,0,ok,test
03233,233,233,mexico,mexico,,10,bone_vector126\233\03233.npy,0,ok,test
04233,233,233,mexico,mexico,,11,bone_vector126\233\04233.npy,0,ok,train
05233,233,233,mexico,mexico,,11,bone_vector126\233\05233.npy,0,ok,test
06233,233,233,mexico,mexico,,12,bone_vector126\233\06233.npy,0,ok,train
07233,233,233,mexico,mexico,,14,bone_vector126\233\07233.npy,0,ok,train
08233,233,233,mexico,mexico,,14,bone_vector126\233\08233.npy,0,ok,train
09233,233,233,mexico,mexico,,11,bone_vector126\233\09233.npy,0,ok,validation
01234,234,234,michoacan,michoacan,,12,bone_vector126\234\01234.npy,0,ok,train
02234,234,234,michoacan,michoacan,,22,bone_vector126\234\02234.npy,0,ok,train
03234,234,234,michoacan,michoacan,,13,bone_vector126\234\03234.npy,0,ok,train
04234,234,234,michoacan,michoacan,,15,bone_vector126\234\04234.npy,0,ok,test
06234,234,234,michoacan,michoacan,,13,bone_vector126\234\06234.npy,0,ok,train
07234,234,234,michoacan,michoacan,,14,bone_vector126\234\07234.npy,0,ok,test
08234,234,234,michoacan,michoacan,,12,bone_vector126\234\08234.npy,0,ok,train
09234,234,234,michoacan,michoacan,,14,bone_vector126\234\09234.npy,0,ok,train
01235,235,235,morelos,morelos,,12,bone_vector126\235\01235.npy,0,ok,train
02235,235,235,morelos,morelos,,18,bone_vector126\235\02235.npy,0,ok,test
03235,235,235,morelos,morelos,,11,bone_vector126\235\03235.npy,0,ok,validation
04235,235,235,morelos,morelos,,16,bone_vector126\235\04235.npy,0,ok,train
05235,235,235,morelos,morelos,,15,bone_vector126\235\05235.npy,0,ok,test
06235,235,235,morelos,morelos,,15,bone_vector126\235\06235.npy,0,ok,train
07235,235,235,morelos,morelos,,13,bone_vector126\235\07235.npy,0,ok,test
08235,235,235,morelos,morelos,,14,bone_vector126\235\08235.npy,0,ok,train
09235,235,235,morelos,morelos,,15,bone_vector126\235\09235.npy,0,ok,train
01236,236,236,nayarit,nayarit,,10,bone_vector126\236\01236.npy,0,ok,test
02236,236,236,nayarit,nayarit,,16,bone_vector126\236\02236.npy,0,ok,test
03236,236,236,nayarit,nayarit,,10,bone_vector126\236\03236.npy,0,ok,train
04236,236,236,nayarit,nayarit,,10,bone_vector126\236\04236.npy,0,ok,train
05236,236,236,nayarit,nayarit,,14,bone_vector126\236\05236.npy,0,ok,train
06236,236,236,nayarit,nayarit,,14,bone_vector126\236\06236.npy,0,ok,train
07236,236,236,nayarit,nayarit,,12,bone_vector126\236\07236.npy,0,ok,train
08236,236,236,nayarit,nayarit,,17,bone_vector126\236\08236.npy,0,ok,validation
09236,236,236,nayarit,nayarit,,13,bone_vector126\236\09236.npy,0,ok,train
01237,237,237,nuevo_leon,nuevo_leon,,11,bone_vector126\237\01237.npy,0,ok,validation
02237,237,237,nuevo_leon,nuevo_leon,,22,bone_vector126\237\02237.npy,0,ok,train
03237,237,237,nuevo_leon,nuevo_leon,,15,bone_vector126\237\03237.npy,0,ok,train
04237,237,237,nuevo_leon,nuevo_leon,,16,bone_vector126\237\04237.npy,0,ok,train
05237,237,237,nuevo_leon,nuevo_leon,,15,bone_vector126\237\05237.npy,0,ok,train
06237,237,237,nuevo_leon,nuevo_leon,,15,bone_vector126\237\06237.npy,0,ok,train
07237,237,237,nuevo_leon,nuevo_leon,,13,bone_vector126\237\07237.npy,0,ok,test
08237,237,237,nuevo_leon,nuevo_leon,,14,bone_vector126\237\08237.npy,0,ok,train
09237,237,237,nuevo_leon,nuevo_leon,,11,bone_vector126\237\09237.npy,0,ok,train
01238,238,238,oaxaca,oaxaca,,10,bone_vector126\238\01238.npy,0,ok,train
02238,238,238,oaxaca,oaxaca,,18,bone_vector126\238\02238.npy,0,ok,validation
03238,238,238,oaxaca,oaxaca,,12,bone_vector126\238\03238.npy,0,ok,test
04238,238,238,oaxaca,oaxaca,,13,bone_vector126\238\04238.npy,0,ok,train
05238,238,238,oaxaca,oaxaca,,15,bone_vector126\238\05238.npy,0,ok,train
06238,238,238,oaxaca,oaxaca,,15,bone_vector126\238\06238.npy,0,ok,train
07238,238,238,oaxaca,oaxaca,,14,bone_vector126\238\07238.npy,0,ok,train
08238,238,238,oaxaca,oaxaca,,12,bone_vector126\238\08238.npy,0,ok,train
09238,238,238,oaxaca,oaxaca,,13,bone_vector126\238\09238.npy,0,ok,test
01239,239,239,puebla,puebla,,10,bone_vector126\239\01239.npy,0,ok,validation
02239,239,239,puebla,puebla,,18,bone_vector126\239\02239.npy,0,ok,train
03239,239,239,puebla,puebla,,11,bone_vector126\239\03239.npy,0,ok,train
04239,239,239,puebla,puebla,,12,bone_vector126\239\04239.npy,0,ok,test
05239,239,239,puebla,puebla,,15,bone_vector126\239\05239.npy,0,ok,train
06239,239,239,puebla,puebla,,14,bone_vector126\239\06239.npy,0,ok,train
07239,239,239,puebla,puebla,,14,bone_vector126\239\07239.npy,0,ok,train
08239,239,239,puebla,puebla,,14,bone_vector126\239\08239.npy,0,ok,train
09239,239,239,puebla,puebla,,13,bone_vector126\239\09239.npy,0,ok,test
01240,240,240,queretaro,queretaro,,12,bone_vector126\240\01240.npy,0,ok,train
02240,240,240,queretaro,queretaro,,16,bone_vector126\240\02240.npy,0,ok,train
03240,240,240,queretaro,queretaro,,11,bone_vector126\240\03240.npy,0,ok,train
04240,240,240,queretaro,queretaro,,19,bone_vector126\240\04240.npy,0,ok,train
05240,240,240,queretaro,queretaro,,11,bone_vector126\240\05240.npy,0,ok,train
06240,240,240,queretaro,queretaro,,14,bone_vector126\240\06240.npy,0,ok,validation
07240,240,240,queretaro,queretaro,,13,bone_vector126\240\07240.npy,0,ok,train
08240,240,240,queretaro,queretaro,,11,bone_vector126\240\08240.npy,0,ok,train
09240,240,240,queretaro,queretaro,,17,bone_vector126\240\09240.npy,0,ok,train
01241,241,241,quintana_roo,quintana_roo,,6,bone_vector126\241\01241.npy,0,ok,train
02241,241,241,quintana_roo,quintana_roo,,13,bone_vector126\241\02241.npy,0,ok,train
03241,241,241,quintana_roo,quintana_roo,,12,bone_vector126\241\03241.npy,0,ok,validation
04241,241,241,quintana_roo,quintana_roo,,15,bone_vector126\241\04241.npy,0,ok,test
05241,241,241,quintana_roo,quintana_roo,,11,bone_vector126\241\05241.npy,0,ok,test
06241,241,241,quintana_roo,quintana_roo,,13,bone_vector126\241\06241.npy,0,ok,train
07241,241,241,quintana_roo,quintana_roo,,12,bone_vector126\241\07241.npy,0,ok,train
08241,241,241,quintana_roo,quintana_roo,,11,bone_vector126\241\08241.npy,0,ok,train
09241,241,241,quintana_roo,quintana_roo,,8,bone_vector126\241\09241.npy,0,ok,validation
01242,242,242,san_luis_potosi,san_luis_potosi,,11,bone_vector126\242\01242.npy,0,ok,train
02242,242,242,san_luis_potosi,san_luis_potosi,,10,bone_vector126\242\02242.npy,0,ok,train
03242,242,242,san_luis_potosi,san_luis_potosi,,12,bone_vector126\242\03242.npy,0,ok,train
05242,242,242,san_luis_potosi,san_luis_potosi,,12,bone_vector126\242\05242.npy,0,ok,test
06242,242,242,san_luis_potosi,san_luis_potosi,,12,bone_vector126\242\06242.npy,0,ok,train
07242,242,242,san_luis_potosi,san_luis_potosi,,12,bone_vector126\242\07242.npy,0,ok,test
08242,242,242,san_luis_potosi,san_luis_potosi,,11,bone_vector126\242\08242.npy,0,ok,train
09242,242,242,san_luis_potosi,san_luis_potosi,,8,bone_vector126\242\09242.npy,0,ok,train
01243,243,243,sonora,sonora,,9,bone_vector126\243\01243.npy,0,ok,train
02243,243,243,sonora,sonora,,15,bone_vector126\243\02243.npy,0,ok,train
03243,243,243,sonora,sonora,,10,bone_vector126\243\03243.npy,0,ok,train
04243,243,243,sonora,sonora,,15,bone_vector126\243\04243.npy,0,ok,train
06243,243,243,sonora,sonora,,12,bone_vector126\243\06243.npy,0,ok,train
07243,243,243,sonora,sonora,,12,bone_vector126\243\07243.npy,0,ok,train
08243,243,243,sonora,sonora,,11,bone_vector126\243\08243.npy,0,ok,train
09243,243,243,sonora,sonora,,18,bone_vector126\243\09243.npy,0,ok,train
01244,244,244,tabasco,tabasco,,11,bone_vector126\244\01244.npy,0,ok,train
02244,244,244,tabasco,tabasco,,18,bone_vector126\244\02244.npy,0,ok,train
03244,244,244,tabasco,tabasco,,11,bone_vector126\244\03244.npy,0,ok,test
04244,244,244,tabasco,tabasco,,14,bone_vector126\244\04244.npy,0,ok,train
05244,244,244,tabasco,tabasco,,11,bone_vector126\244\05244.npy,0,ok,validation
06244,244,244,tabasco,tabasco,,15,bone_vector126\244\06244.npy,0,ok,train
07244,244,244,tabasco,tabasco,,13,bone_vector126\244\07244.npy,0,ok,validation
08244,244,244,tabasco,tabasco,,13,bone_vector126\244\08244.npy,0,ok,train
09244,244,244,tabasco,tabasco,,14,bone_vector126\244\09244.npy,0,ok,train
02245,245,245,tamaulipas,tamaulipas,,23,bone_vector126\245\02245.npy,0,ok,test
03245,245,245,tamaulipas,tamaulipas,,13,bone_vector126\245\03245.npy,0,ok,train
04245,245,245,tamaulipas,tamaulipas,,17,bone_vector126\245\04245.npy,0,ok,train
05245,245,245,tamaulipas,tamaulipas,,12,bone_vector126\245\05245.npy,0,ok,test
06245,245,245,tamaulipas,tamaulipas,,12,bone_vector126\245\06245.npy,0,ok,train
07245,245,245,tamaulipas,tamaulipas,,11,bone_vector126\245\07245.npy,0,ok,validation
08245,245,245,tamaulipas,tamaulipas,,15,bone_vector126\245\08245.npy,0,ok,train
09245,245,245,tamaulipas,tamaulipas,,14,bone_vector126\245\09245.npy,0,ok,train
01246,246,246,tlaxcala,tlaxcala,,13,bone_vector126\246\01246.npy,0,ok,train
02246,246,246,tlaxcala,tlaxcala,,9,bone_vector126\246\02246.npy,0,ok,validation
03246,246,246,tlaxcala,tlaxcala,,11,bone_vector126\246\03246.npy,0,ok,train
04246,246,246,tlaxcala,tlaxcala,,13,bone_vector126\246\04246.npy,0,ok,train
05246,246,246,tlaxcala,tlaxcala,,13,bone_vector126\246\05246.npy,0,ok,train
06246,246,246,tlaxcala,tlaxcala,,12,bone_vector126\246\06246.npy,0,ok,train
07246,246,246,tlaxcala,tlaxcala,,11,bone_vector126\246\07246.npy,0,ok,train
08246,246,246,tlaxcala,tlaxcala,,11,bone_vector126\246\08246.npy,0,ok,train
09246,246,246,tlaxcala,tlaxcala,,7,bone_vector126\246\09246.npy,0,ok,train
01247,247,247,veracruz,veracruz,,11,bone_vector126\247\01247.npy,0,ok,train
02247,247,247,veracruz,veracruz,,18,bone_vector126\247\02247.npy,0,ok,train
03247,247,247,veracruz,veracruz,,12,bone_vector126\247\03247.npy,0,ok,train
04247,247,247,veracruz,veracruz,,13,bone_vector126\247\04247.npy,0,ok,train
05247,247,247,veracruz,veracruz,,12,bone_vector126\247\05247.npy,0,ok,validation
06247,247,247,veracruz,veracruz,,14,bone_vector126\247\06247.npy,0,ok,train
07247,247,247,veracruz,veracruz,,13,bone_vector126\247\07247.npy,0,ok,test
08247,247,247,veracruz,veracruz,,15,bone_vector126\247\08247.npy,0,ok,train
09247,247,247,veracruz,veracruz,,14,bone_vector126\247\09247.npy,0,ok,train
01248,248,248,yucatan,yucatan,,10,bone_vector126\248\01248.npy,0,ok,validation
02248,248,248,yucatan,yucatan,,16,bone_vector126\248\02248.npy,0,ok,train
03248,248,248,yucatan,yucatan,,10,bone_vector126\248\03248.npy,0,ok,train
04248,248,248,yucatan,yucatan,,15,bone_vector126\248\04248.npy,0,ok,validation
05248,248,248,yucatan,yucatan,,11,bone_vector126\248\05248.npy,0,ok,validation
06248,248,248,yucatan,yucatan,,15,bone_vector126\248\06248.npy,0,ok,test
07248,248,248,yucatan,yucatan,,11,bone_vector126\248\07248.npy,0,ok,train
08248,248,248,yucatan,yucatan,,13,bone_vector126\248\08248.npy,0,ok,train
09248,248,248,yucatan,yucatan,,11,bone_vector126\248\09248.npy,0,ok,train
01249,249,249,zacatecas,zacatecas,,10,bone_vector126\249\01249.npy,0,ok,train
02249,249,249,zacatecas,zacatecas,,16,bone_vector126\249\02249.npy,0,ok,train
03249,249,249,zacatecas,zacatecas,,14,bone_vector126\249\03249.npy,0,ok,train
04249,249,249,zacatecas,zacatecas,,10,bone_vector126\249\04249.npy,0,ok,train
05249,249,249,zacatecas,zacatecas,,12,bone_vector126\249\05249.npy,0,ok,train
06249,249,249,zacatecas,zacatecas,,13,bone_vector126\249\06249.npy,0,ok,train
